36.65,6.082215071,154.977906,0.000352383,5.074977875,9.497070312,0.037288666,9.46044922,-7.324218747,8.722811279,-0.126623831,-0.000589967,1.038829034,-0.008371891,0.085123472,-0.824600906,-1.59200468,1.434032989,1.51138124
36.655,6.10758996,155.0253913,0.000538826,5.122280121,9.460449219,0.031852722,9.326934813,-6.71386719,8.741884766,-0.126663245,-0.000688434,1.034685288,-0.016331915,0.092293637,-0.817044,-1.308671735,1.341573749,1.343982738
36.66,6.133201361,155.0726936,0.00069809,5.168914795,9.426879883,0.026512146,9.212493896,-7.32421875,8.741884766,-0.126742075,-0.000746727,1.030574499,-0.022875273,0.099001506,-0.810324086,-1.131868662,1.250904773,1.152796083
36.665,6.159045935,155.119828,0.00083065,5.214977264,9.390258789,0.02117157,9.117126466,-6.713867185,8.799105225,-0.126853403,-0.000767827,1.026492805,-0.028534617,0.10525603,-0.804560106,-0.892367756,1.13215716,1.025232406
36.67,6.185120821,155.1667793,0.000936508,5.260562897,9.356689453,0.016117096,8.907318114,-7.324218753,8.760958252,-0.126992961,-0.000754714,1.022435746,-0.032996455,0.110916815,-0.799433944,-0.693458672,1.036770148,0.895318026
36.675,6.211423636,155.2135627,0.001017094,5.305099487,9.320068359,0.010871887,8.811950684,-6.713867187,8.760958252,-0.127154898,-0.000710845,1.018400524,-0.036463749,0.116100666,-0.794957353,-0.501624345,0.921678357,0.91323839
36.68,6.237949133,155.260163,0.001071453,5.349159241,9.286499023,0.005626678,5.016326906,-3.662109372,6.968050537,-0.127334362,-0.000639081,1.014384211,-0.03897187,0.120709058,-0.790391162,3.12711615,-0.189507708,-1.129765825
36.685,6.264694929,155.3065955,0.001099586,5.374240875,9.268188477,-0.008583069,4.596710204,-3.662109378,7.120638428,-0.127526667,-0.000542283,1.010387605,-0.02333629,0.119761519,-0.796039991,3.698490807,-0.073897296,-1.002538232
36.69,6.291566134,155.3529365,0.001056671,5.397224426,9.24987793,-0.022029877,4.367828369,-3.662109375,7.082491455,-0.127641167,-0.000454545,1.006363569,-0.004843836,0.119392033,-0.801052682,3.86929454,-0.093354528,-0.779827742
36.695,6.318552256,155.3991859,0.000946522,5.419063568,9.231567383,-0.035667419,4.234313966,-2.441406247,7.025270996,-0.127663545,-0.000372291,1.002314898,0.014502637,0.11892526,-0.80495182,3.933270066,-0.180623157,-0.560404327
36.7,6.345647573,155.4453437,0.000768185,5.440235138,9.219360352,-0.049591064,5.264282225,6.103515622,15.32223755,-0.127589518,-0.000294924,0.998247186,0.034168987,0.118022144,-0.807753842,11.85815952,-11.43424622,1.974031486
36.705,6.372848749,155.4914405,0.000520229,5.466556549,9.24987793,-0.022029877,9.078979492,-7.934570312,9.199648438,-0.127417469,-0.000223517,0.994166158,0.093459785,0.060850913,-0.797883685,-2.417917701,2.912236234,2.880458194
36.71,6.400181532,155.5376899,0.00041008,5.511951447,9.210205078,-0.025081635,12.24517822,-7.324218747,11.22143799,-0.126949277,-0.000428677,0.990170417,0.081370196,0.075412095,-0.783481394,-3.725471296,0.81310239,1.638369839
36.715,6.427741289,155.5837409,0.000284672,5.573177338,9.173583984,-0.018024445,11.61575317,-5.493164065,11.14514404,-0.12654074,-0.000550628,0.986236795,0.06274284,0.079477606,-0.775289545,-3.019067926,0.343998591,1.784432033
36.72,6.455607176,155.6296089,0.00019455,5.631256104,9.146118164,-0.011348724,10.45227051,-4.882812497,10.85904175,-0.126224881,-0.000645638,0.98234119,0.0476475,0.081197599,-0.766367384,-2.011938895,-0.028282135,2.356813978
36.725,6.483763456,155.6753394,0.000137806,5.683517456,9.121704102,-0.006103516,9.250640868,-3.662109378,10.53479248,-0.125984156,-0.000725269,0.978488727,0.037587806,0.081056189,-0.754583314,-1.073779319,-0.398884538,2.999561208
36.73,6.512181044,155.720948,0.000107288,5.72977066,9.103393555,-0.002479553,8.106231689,-1.220703125,10.2296167,-0.125793465,-0.000797272,0.974694788,0.032218909,0.079061766,-0.739585508,-0.241953288,-0.766860558,3.860311899
36.735,6.540829897,155.7664649,9.49E-05,5.770301819,9.097290039,-0.00038147,6.809234621,-0.61035156,9.962587891,-0.125629406,-0.000869036,0.970976483,0.031009143,0.075227463,-0.720283949,0.546890968,-1.093309737,4.75064317
36.74,6.569681406,155.8119514,9.30E-05,5.804347992,9.094238281,0.00038147,5.531311034,0.61035156,9.733706055,-0.125471215,-0.000947118,0.967356315,0.033743598,0.069760915,-0.696530733,1.250840221,-1.373932127,5.716715118
36.745,6.598703146,155.8574226,9.49E-05,5.832004547,9.097290039,0,4.501342773,1.831054687,9.390383301,-0.125299183,-0.001036882,0.963857387,0.039997799,0.062891254,-0.667947158,1.698050244,-1.622347616,6.644088665
36.75,6.627863169,155.902909,9.49E-05,5.854511261,9.106445312,-0.002098083,3.452301027,1.83105469,9.390383301,-0.125095717,-0.001142263,0.960504534,0.04848805,0.054779516,-0.634726714,2.060353029,-1.741950397,7.386543736
36.755,6.657135725,155.9484412,8.44E-05,5.871772766,9.115600586,-0.004196167,3.948211668,2.441406247,9.390383301,-0.124849641,-0.001266479,0.957321524,0.058789815,0.046069764,-0.597793995,1.654421268,-1.544627828,7.060387074
36.76,6.686494589,155.9940193,6.34E-05,5.891513824,9.127807617,-0.00629425,4.31060791,0.610351562,9.562044678,-0.1245519,-0.001410127,0.954327132,0.067061921,0.038346625,-0.56249206,1.27175295,-1.388131523,6.691448176
36.765,6.715952158,156.0396583,3.19E-05,5.913066864,9.130859375,-0.007534027,4.692077638,0.610351565,9.638338623,-0.124212621,-0.001569271,0.951512637,0.073420686,0.031405967,-0.529034819,0.951407748,-1.201836643,6.326102157
36.77,6.745517492,156.0853126,-5.72E-06,5.936527252,9.133911133,-0.008392334,4.940032957,0.61035156,9.657412109,-0.123841368,-0.001741171,0.948868384,0.078177725,0.025396784,-0.497404308,0.697119635,-1.078265073,6.0091496
36.775,6.775200129,156.1309821,-4.77E-05,5.961227417,9.136962891,-0.009155273,5.111694338,2.60E-09,9.771853027,-0.123446155,-0.001922369,0.94638472,0.081663323,0.020005459,-0.46735856,0.50583776,-0.949502484,5.655144692
36.78,6.805006266,156.176667,-9.35E-05,5.986785889,9.136962891,-0.009346008,5.359649657,0.61035156,9.771853027,-0.123033357,-0.002110839,0.944053389,0.084192512,0.015257946,-0.439082837,0.293802144,-0.846564833,5.356860404
36.785,6.834940195,156.2223518,-0.00014019,6.013584137,9.140014648,-0.009536743,5.416870117,-0.610351562,9.829073486,-0.122607775,-0.002304554,0.941865202,0.085661523,0.011025122,-0.412298535,0.208917556,-0.74619823,5.042042494
36.79,6.865008116,156.2680518,-0.000187874,6.040668488,9.136962891,-0.009441376,5.531311037,-0.61035156,9.771853027,-0.122174737,-0.002501964,0.939812438,0.08670611,0.007294131,-0.387088323,0.061878454,-0.689653621,4.770064607
36.795,6.895211458,156.3137367,-0.000235081,6.068325043,9.133911133,-0.009632111,5.626678465,-0.610351565,9.848146973,-0.121736389,-0.00270164,0.937886972,0.087015503,0.003845863,-0.363237999,0.020212053,-0.58827573,4.484714572
36.8,6.925553083,156.3594062,-0.000283241,6.096458435,9.130859375,-0.009441376,5.588531494,-0.610351562,9.81,-0.121296435,-0.002903104,0.936081882,0.087116563,0.000904484,-0.340814427,-0.022726237,-0.539009192,4.230499692
36.805,6.956035376,156.4050605,-0.000330448,6.124401093,9.127807617,-0.009441376,5.645751955,-0.61035156,9.848146973,-0.12085594,-0.003104806,0.934389776,0.087002932,-0.001790562,-0.319661928,-0.083281475,-0.500515314,4.023236837
36.81,6.986657381,156.4506995,-0.000377655,6.152629852,9.124755859,-0.009250641,5.607604979,-1.220703128,9.790926514,-0.120416002,-0.003306389,0.932804196,0.086586524,-0.004293138,-0.299545744,-0.064079409,-0.435901771,3.717162805
36.815,7.01742053,156.4963233,-0.000423908,6.180667877,9.118652344,-0.009346008,5.626678467,-0.610351562,9.81,-0.119978162,-0.003507614,0.931319883,0.086266127,-0.006472647,-0.28095993,-0.081651126,-0.407506348,3.589103747
36.82,7.04832387,156.5419166,-0.000470638,6.20880127,9.115600586,-0.009346008,5.474090578,-1.220703122,9.81,-0.119541953,-0.003707886,0.929929048,0.085857872,-0.008510179,-0.263014411,-0.083102618,-0.379910041,3.345598297
36.825,7.079367876,156.5874946,-0.000517368,6.236171722,9.10949707,-0.009346008,5.531311033,-0.610351565,9.752779541,-0.119107841,-0.003906965,0.928628426,0.085442359,-0.010409729,-0.24628642,-0.082480041,-0.345372846,3.161928585
36.83,7.110548735,156.6330421,-0.000564098,6.263828278,9.106445312,-0.009632111,5.378723145,-0.610351562,9.771853027,-0.118675876,-0.004104972,0.927411894,0.085029958,-0.012136593,-0.230476777,-0.058608366,-0.322096704,2.990316223
36.835,7.141867876,156.6785743,-0.000612259,6.290721893,9.103393555,-0.009822845,5.302429201,-1.220703122,9.733706055,-0.118246058,-0.004301667,0.926274791,0.084736917,-0.013747077,-0.215525196,-0.017647862,-0.286866348,2.795986299
36.84,7.173321486,156.7240913,-0.000661373,6.317234039,9.097290039,-0.010204315,5.264282225,-1.220703128,9.752779541,-0.117817806,-0.004497051,0.925212789,0.084648677,-0.015181409,-0.201545264,0.004915036,-0.279868347,2.676087112
36.845,7.204907656,156.7695777,-0.000712395,6.34355545,9.091186523,-0.010490417,5.187988283,-1.220703122,9.676485596,-0.117390102,-0.004690885,0.924220961,0.084673252,-0.01658075,-0.188164829,-0.016775682,-0.277239181,2.510105031
36.85,7.236625433,156.8150337,-0.000764847,6.369495392,9.085083008,-0.01115799,4.539489744,-2.58E-09,9.943514404,-0.116962398,-0.004883408,0.923296312,0.084589374,-0.017966946,-0.175614303,0.6886267,0.031960299,2.347855184
36.855,7.26847291,156.8604591,-0.000820637,6.392192841,9.085083008,-0.010490417,4.177093506,-0.610351562,10.03888184,-0.116535244,-0.005075097,0.922434713,0.088032508,-0.017807145,-0.163875028,1.113041459,0.186382634,2.27187051
36.86,7.300433874,156.9058845,-0.000873089,6.413078308,9.08203125,-0.009346008,4.138946535,-0.61035156,10.03888184,-0.116091004,-0.005258799,0.921631237,0.093597715,-0.016875232,-0.152515675,1.049282294,0.18238549,2.027200382
36.865,7.332499266,156.9512946,-0.000919819,6.433773041,9.078979492,-0.008201599,4.100799559,-1.220703128,10.00073486,-0.115619083,-0.005430937,0.920883554,0.098844126,-0.015963304,-0.142379673,0.921976477,0.143131934,2.003648624
36.87,7.364668131,156.9966895,-0.000960827,6.454277039,9.072875977,-0.007247925,4.043579102,0,9.962587891,-0.115121072,-0.005592346,0.920185606,0.103454009,-0.015247645,-0.13236143,0.922817937,0.136549984,1.823031004
36.875,7.396939516,157.0420539,-0.000997066,6.474494934,9.072875977,-0.006484985,3.986358644,-0.61035156,10.03888184,-0.114600174,-0.005744099,0.919536927,0.108068098,-0.014564895,-0.123246275,0.901707837,0.110623652,1.725994769
36.88,7.429311991,157.0874183,-0.001029491,6.494426727,9.069824219,-0.005340576,3.871917723,-0.610351565,9.924440918,-0.114056365,-0.005886912,0.918933055,0.112576638,-0.014011776,-0.114616301,0.902287013,0.130632983,1.604747936
36.885,7.461784124,157.1327674,-0.001056194,6.513786316,9.066772461,-0.004768372,3.776550293,0,9.981661377,-0.113490177,-0.006021738,0.918371661,0.117088073,-0.013358612,-0.106592561,0.878359802,0.118237956,1.514638836
36.89,7.494353056,157.1781013,-0.001080036,6.532669067,9.066772461,-0.003910065,3.738403322,2.58E-09,9.943514404,-0.112901594,-0.006148457,0.917849681,0.121479872,-0.012767422,-0.099019367,0.858629827,0.120874828,1.41820372
36.895,7.527016401,157.2234351,-0.001099586,6.551361084,9.066772461,-0.003242493,3.604888914,-1.220703128,9.962587891,-0.112291214,-0.006267666,0.917364919,0.125773021,-0.012163048,-0.091928349,0.838463321,0.109825035,1.3148702
36.9,7.559773207,157.268769,-0.001115799,6.569385529,9.060668945,-0.002479553,3.566741945,2.58E-09,9.924440918,-0.111659528,-0.006379604,0.916914978,0.129965337,-0.011613922,-0.085353998,0.837161126,0.107882497,1.258130694
36.905,7.592620134,157.3140724,-0.001128197,6.587219238,9.060668945,-0.001907349,3.414154051,-2.58E-09,9.943514404,-0.111007037,-0.006484866,0.916497328,0.134151143,-0.01107451,-0.079063344,0.813894402,0.101128503,1.157989559
36.91,7.625556231,157.3593757,-0.001137733,6.604290009,9.060668945,-0.001239777,3.395080566,0,9.943514404,-0.110333774,-0.006583691,0.91611057,0.138220615,-0.010568867,-0.073273396,0.817166219,0.109001536,1.054121233
36.915,7.658577681,157.404679,-0.001143932,6.621265411,9.060668945,-0.000572205,3.318786623,-0.61035156,9.886293945,-0.109640311,-0.006676554,0.915752242,0.142306446,-0.01002386,-0.06800279,0.771139337,0.091572955,1.049282397
36.92,7.691684008,157.4499824,-0.001146793,6.637859344,9.057617188,-0.000190735,3.185272215,0.61035156,9.943514404,-0.108926559,-0.006763577,0.915419747,0.146162143,-0.009565995,-0.062756378,0.772943617,0.095412941,0.936947911
36.925,7.724873304,157.4952705,-0.001147747,6.653785706,9.060668945,0.000476837,3.128051758,-0.610351562,9.905367432,-0.108193674,-0.006845235,0.915113017,0.150026861,-0.00908893,-0.058071639,0.75130727,0.100145771,0.859539341
36.93,7.758142233,157.5405738,-0.001145363,6.669425964,9.057617187,0.000953674,3.032684328,2.57E-09,9.905367432,-0.107441597,-0.006921768,0.914829257,0.153783397,-0.008588201,-0.053773942,0.72895702,0.099918004,0.827127863
36.935,7.791489363,157.5858619,-0.001140594,6.684589386,9.057617188,0.001430511,2.975463865,-2.57E-09,9.905367432,-0.106670862,-0.006993294,0.914566536,0.157428182,-0.008088611,-0.049638303,0.685501485,0.072886814,0.775796929
36.94,7.82491231,157.63115,-0.001133442,6.699466705,9.057617187,0.001907349,2.899169922,0.610351562,9.886293945,-0.105882025,-0.007059931,0.914324055,0.16085569,-0.007724177,-0.045759318,0.708607797,0.097958055,0.684504374
36.945,7.858409643,157.6764381,-0.001123905,6.713962555,9.060668945,0.002288818,2.803802492,-0.61035156,9.924440918,-0.105076169,-0.007122516,0.914100616,0.164398729,-0.007234387,-0.042336796,0.664725458,0.076081855,0.673940212
36.95,7.891979456,157.7217414,-0.001112461,6.727981567,9.057617188,0.002861023,2.746582029,0.61035156,9.848146973,-0.104252703,-0.007180691,0.913893888,0.167722356,-0.006853978,-0.038967095,0.620737848,0.083904553,0.607603457
36.955,7.925619364,157.7670295,-0.001098156,6.741714478,9.060668945,0.003051758,2.708435059,0.610351562,9.886293945,-0.103412726,-0.00723505,0.913703672,0.170826045,-0.006434455,-0.035929078,0.622080873,0.085954842,0.59688236
36.96,7.959327936,157.8123328,-0.001082897,6.755256653,9.063720703,0.003433228,2.593994143,-0.61035156,9.905367432,-0.102557327,-0.007285595,0.913528303,0.17393645,-0.006004681,-0.032944666,0.577575594,0.076781548,0.507377305
36.965,7.993104219,157.8576515,-0.001065731,6.768226624,9.060668945,0.003910065,2.555847166,1.220703122,9.867220459,-0.101686473,-0.007332324,0.913367515,0.176824328,-0.005620773,-0.030407779,0.558880062,0.079212929,0.49135743
36.97,8.026945353,157.9029548,-0.001046181,6.781005859,9.066772461,0.004196167,2.517700197,2.58E-09,9.886293945,-0.100801263,-0.007375717,0.91321911,0.179618728,-0.005224708,-0.027950992,0.53508548,0.073471864,0.461128798
36.975,8.060850382,157.9482887,-0.0010252,6.79359436,9.066772461,0.004577637,2.365112303,-0.610351565,9.867220459,-0.099902163,-0.007415771,0.913082689,0.182294155,-0.004857349,-0.025645348,0.514804694,0.074172148,0.412825417
36.98,8.094818354,157.9936225,-0.001002312,6.805419922,9.063720703,0.004863739,2.365112305,0.610351562,9.829073486,-0.098989764,-0.007452726,0.912957521,0.184868179,-0.004486488,-0.023581221,0.470765211,0.081498483,0.39461623
36.985,8.128845453,158.0389411,-0.000977993,6.817245483,9.066772461,0.004959106,2.326965334,1.220703128,9.924440918,-0.098064565,-0.007486701,0.912842406,0.187222005,-0.004078996,-0.02160814,0.428112507,0.049958062,0.380626862
36.99,8.162931681,158.084275,-0.000953197,6.82888031,9.072875977,0.005531311,2.250671385,-0.610351565,9.848146973,-0.097127665,-0.007517576,0.912736878,0.189362567,-0.003829206,-0.019705006,0.450510269,0.08205903,0.303304934
36.995,8.197076082,158.1296394,-0.000925541,6.840133667,9.069824219,0.005722046,2.212524414,1.220703125,9.848146973,-0.096180129,-0.007546186,0.912640671,0.191615119,-0.00341891,-0.018188481,0.364417351,0.057552667,0.314136316
37,8.231276751,158.1749885,-0.000896931,6.851196289,9.075927734,0.005912781,2.098083498,2.58E-09,9.848146973,-0.095221383,-0.007571935,0.912551788,0.193437205,-0.003131147,-0.0166178,0.385623708,0.064436458,0.298574007
37.005,8.265532732,158.2203681,-0.000867367,6.861686707,9.075927734,0.006103516,2.136230467,0.61035156,9.867220459,-0.094253582,-0.00759542,0.912470562,0.195365324,-0.002808965,-0.01512493,0.320928417,0.075394994,0.237905739
37.01,8.299841166,158.2657478,-0.000836849,6.872367859,9.078979492,0.006389618,2.021789551,0.610351562,9.829073486,-0.093276194,-0.00761652,0.912396593,0.196969966,-0.00243199,-0.013935401,0.299794157,0.046248087,0.299206809
37.015,8.334203005,158.3111427,-0.000804901,6.882476807,9.08203125,0.006484985,2.021789553,0.610351565,9.886293945,-0.092290824,-0.007635116,0.912328349,0.198468937,-0.002200749,-0.012439367,0.300515862,0.06293567,0.174902457
37.02,8.368615389,158.3565528,-0.000772476,6.892585754,9.085083008,0.006866455,1.907348631,0.61035156,9.829073486,-0.091298014,-0.007651805,0.912267429,0.199971516,-0.001886071,-0.011564855,0.236250315,0.059705758,0.214564392
37.025,8.403078318,158.4019782,-0.000738144,6.902122498,9.088134766,0.006961823,1.945495607,2.58E-09,9.829073486,-0.090297722,-0.007666468,0.912210704,0.201152768,-0.001587542,-0.010492033,0.234411634,0.057473773,0.190143012
37.03,8.43758893,158.4474189,-0.000703335,6.911849976,9.088134766,0.00705719,1.831054686,1.220703122,9.886293945,-0.089291564,-0.007679104,0.912159172,0.202324826,-0.001300173,-0.009541317,0.193411968,0.053845829,0.181651623
37.035,8.47214818,158.4928596,-0.000668049,6.921005249,9.094238281,0.00743866,1.831054687,0,9.81,-0.088279579,-0.007689833,0.912112234,0.203291886,-0.001030944,-0.008633059,0.173178224,0.052435073,0.146633973
37.04,8.506753206,158.5383308,-0.000630856,6.930160522,9.094238281,0.00743866,1.792907717,0.610351565,9.848146973,-0.087262792,-0.007698774,0.91206969,0.204157777,-0.000768769,-0.00789989,0.148277548,0.052038677,0.154485358
37.045,8.541404009,158.583802,-0.000593662,6.939125061,9.097290039,0.007629395,1.75476074,1.220703122,9.81,-0.086241703,-0.007706045,0.912030674,0.204899165,-0.000508576,-0.007127463,0.108272795,0.048302728,0.146013412
37.05,8.576099634,158.6292884,-0.000555515,6.947898865,9.103393555,0.007629395,1.678466797,0,9.886293945,-0.085216935,-0.007711648,0.911995387,0.205440529,-0.000267062,-0.006397396,0.107240473,0.052608958,0.098145309
37.055,8.610839129,158.6748054,-0.000517368,6.956291199,9.103393555,0.008010864,1.678466799,1.220703128,9.771853027,-0.084189488,-0.007715701,0.911963629,0.205976731,-4.02E-06,-0.005906669,0.06564755,0.039550961,0.142360009
